"PSA_1","PSA_2","Article","Web Description","Brand","Height","Width","Depth","Type","Size","Colour","Pack Qty","Material","Assembly","Washable","Power","Capacity","Coverage","Age","Model Number","DQ Score"
"PAI","CRO","435470","Crown Matt Emulsion Paint Tester PotMagnolia 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Cream","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435471","Crown Matt Emulsion Paint Tester PotMellow Sage 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Green","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435472","Crown Matt Emulsion Paint Tester PotMilk White 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","White","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435474","Crown Matt Emulsion Paint Tester PotMustard Jar 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Yellow","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435476","Crown Matt Emulsion Paint Tester PotOn the Rocks 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Brown","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435477","Crown Matt Emulsion Paint Tester PotPale Gold 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Yellow","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435479","Crown Matt Emulsion Paint Tester PotPicnic Basket 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Brown","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435481","Crown Matt Emulsion Paint Tester PotPowder Blue 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Blue","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435482","Crown Matt Emulsion Paint Tester PotRoof Garden 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Green","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435483","Crown Matt Emulsion Paint Tester PotSail White 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","White","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435485","Crown Matt Emulsion Paint Tester PotSeldom Seen 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Grey","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435486","Crown Matt Emulsion Paint Tester PotSerene White 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","White","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435487","Crown Matt Emulsion Paint Tester PotSmoked Glass 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Grey","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435489","Crown Matt Emulsion Paint Tester PotSnowfall 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Cream","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435490","Crown Matt Emulsion Paint Tester PotSoft Cream 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Cream","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435491","Crown Matt Emulsion Paint Tester PotSoft Lime 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Green","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435492","Crown Matt Emulsion Paint Tester PotSoft Linen 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Cream","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435497","Crown Matt Emulsion Paint Tester PotStepping Stone 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Blue","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435499","Crown Matt Emulsion Paint Tester PotSunrise 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Yellow","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435500","Crown Matt Emulsion Paint Tester PotSweet Dreams 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Purple","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435501","Crown Matt Emulsion Paint Tester PotToasted Almond 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Cream","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435502","Crown Matt Emulsion Paint Tester PotWheatgrass 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Cream","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","CRO","435503","Crown Matt Emulsion Paint Tester PotWinterbloom 40ml","Crown","11.5CM","5.5CM","11.5CM","Paint Tester Pot","40ml","Cream","1",NA,NA,NA,NA,NA,"0.56 square meters",NA,NA,1
"PAI","EMU","158919","Wilko Silk Emulsion PaintLilac 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Purple",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","158921","Wilko Silk Emulsion PaintPink Harmony 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Pink",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","158924","Wilko Silk Emulsion PaintTurquoise 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","158927","Wilko Silk Emulsion PaintCoastline 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","158954","Wilko Emulsion Paint Tester Pot Lilac 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Purple",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","158956","Wilko Emulsion Paint Tester Pot Pink Harmony 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Pink",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","158964","Wilko Emulsion Paint Tester Pot Turquoise 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Green",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","158973","Wilko Emulsion Paint Tester Pot Coastline 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Cream",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","158978","Wilko Matt Emulsion PaintLilac 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Purple",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","158984","Wilko Matt Emulsion PaintPink Harmony 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Pink",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","158988","Wilko Matt Emulsion PaintTurquoise 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","158992","Wilko Matt Emulsion PaintCoastline 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","175126","Wilko Matt Emulsion PaintSoft Cream 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","175130","Wilko Silk Emulsion PaintSoft Cream 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","175183","Wilko Emulsion Paint Tester Pot Soft Cream 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Cream",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","190743","Wilko Matt Emulsion PaintTinsel Town 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Red",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","190757","Wilko Matt Emulsion PaintWarm Days 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Orange","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","190776","Wilko Matt Emulsion PaintEarthy Hue 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","190783","Wilko Silk Emulsion PaintTinsel Town 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Red",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","190871","Wilko Emulsion Paint Tester Pot Tinsel Town 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Red","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","190876","Wilko Emulsion Paint Tester Pot Warm Days 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Orange","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","190881","Wilko Emulsion Paint Tester Pot Earthy Hue 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Brown","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","192490","Wilko Emulsion Paint Tester Pot Sugar Sweet 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Pink","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","192491","Wilko Emulsion Paint Tester Pot Midnight Hour 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Blue",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","192492","Wilko Emulsion Paint Tester Pot Surf 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Blue",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","192504","Wilko Emulsion Paint Tester Pot On Deck 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Brown",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","192505","Wilko Emulsion Paint Tester Pot Ahoy 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Cream",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","192509","Wilko Emulsion Paint Tester Pot Cloudless 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Blue","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","196131","Wilko Emulsion Paint Tester Pot Mint Crisp 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Green","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","196133","Wilko Emulsion Paint Tester Pot Happy Yellow 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Yellow","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","196138","Wilko Emulsion Paint Tester Pot Powder Purple 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Purple","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","196142","Wilko Matt Emulsion PaintMint Crisp 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196147","Wilko Matt Emulsion PaintHappy Yellow 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196148","Wilko Matt Emulsion PaintAhoy 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","196153","Wilko Matt Emulsion PaintSugar Sweet 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Pink",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196156","Wilko Matt Emulsion PaintPowder Purple 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Purple",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196166","Wilko Matt Emulsion PaintOn Deck 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196167","Wilko Matt Emulsion PaintCloudless 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196199","Wilko Matt Emulsion PaintSurf 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196238","Wilko Silk Emulsion PaintMint Crisp 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196246","Wilko Silk Emulsion PaintHappy Yellow 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Yellow","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","196247","Wilko Silk Emulsion PaintAhoy 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","196253","Wilko Silk Emulsion PaintWarm Days 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Orange","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","196257","Wilko Silk Emulsion PaintSugar Sweet 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Pink",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196260","Wilko Silk Emulsion PaintPowder Purple 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Purple","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","196267","Wilko Silk Emulsion PaintCloudless 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Blue","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","196268","Wilko Silk Emulsion PaintSurf 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196272","Wilko Silk Emulsion PaintOn Deck 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Brown","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","196276","Wilko Silk Emulsion PaintEarthy Hue 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","196702","Wilko One Coat Matt Emulsion PaintCoastline 2.5L","Wilko","16.4CM","16.6CM","16.5CM","One Coat Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"20m²",NA,NA,0.941666666666667
"PAI","EMU","196743","Wilko One Coat Matt Emulsion PaintMagnolia 2.5L","Wilko","16.4CM","16.6CM","16.5CM","One Coat Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"20m²",NA,NA,0.941666666666667
"PAI","EMU","220126","Wilko Silk Emulsion PaintOatmeal 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","220127","Wilko Silk Emulsion PaintChocolate Dream 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","220131","Wilko One Coat Matt Emulsion PaintOatmeal 2.5L","Wilko","16.4CM","16.6CM","16.5CM","One Coat Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"20m²",NA,NA,0.941666666666667
"PAI","EMU","220140","Wilko Emulsion Paint Tester Pot Oatmeal 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Brown",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","220141","Wilko Emulsion Paint Tester Pot Chocolate Dream75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Brown",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","220143","Wilko Matt Emulsion PaintOatmeal 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","220144","Wilko Matt Emulsion PaintChoc Dream 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","225497","Wilko Durable Matt Emulsion PaintMagnolia 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Durable Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","225499","Wilko Durable Matt Emulsion PaintCoastline 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Durable Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","225508","Wilko Durable Matt Emulsion PaintEarthy Hue 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Durable Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","225517","Wilko Emulsion Paint Tester Pot Moody Blue 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Blue","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","225519","Wilko Emulsion Paint Tester Pot Moonlight White75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","White","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","225524","Wilko One Coat Matt Emulsion PaintMoonlight White 2.5L","Wilko","16.4CM","16.6CM","16.5CM","One Coat Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"20m²",NA,NA,0.941666666666667
"PAI","EMU","225526","Wilko Matt Emulsion PaintMoody Blue 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Blue","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","225527","Wilko Matt Emulsion PaintMoonlight White 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","225529","Wilko Silk Emulsion PaintMoody Blue 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","225530","Wilko Silk Emulsion PaintMoonlight White 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","23454","Wilko Silk Emulsion PaintPale Primrose 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","23466","Wilko Matt Emulsion PaintPale Primrose 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Yellow","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","237911","Wilko Emulsion Paint Tester Pot Lemon Sorbet 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Yellow",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","237912","Wilko Emulsion Paint Tester Pot Crushed Almond75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Cream",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","237914","Wilko Emulsion Paint Tester Pot Biscuit Crunch75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Brown","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","237916","Wilko Emulsion Paint Tester Pot Milky Coffee 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Brown","1",NA,NA,NA,NA,NA,"30cm²",NA,NA,1
"PAI","EMU","237917","Wilko Emulsion Paint Tester Pot Raspberry Meld75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Red",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","238066","Wilko Durable Matt Emulsion PaintBiscuit Crunch 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Durable Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238068","Wilko Durable Matt Emulsion PaintMilky Coffee 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Durable Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238075","Wilko One Coat Matt Emulsion Paint Crushed Almond2.5L","Wilko","16.4CM","16.6CM","16.5CM","One Coat Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"20m²",NA,NA,0.941666666666667
"PAI","EMU","238077","Wilko One Coat Matt Emulsion PaintBiscuit Crunch 2.5L","Wilko","16.4CM","16.6CM","16.5CM","One Coat Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"20m²",NA,NA,0.941666666666667
"PAI","EMU","238079","Wilko One Coat Matt Emulsion PaintMilky Coffee 2.5L","Wilko","16.4CM","16.6CM","16.5CM","One Coat Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"20m²",NA,NA,0.941666666666667
"PAI","EMU","238097","Wilko Bathroom Mid Sheen Emulsion PaintMoonlight White 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Bathroom Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238101","Wilko Bathroom Mid Sheen Emulsion PaintMagnolia 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Bathroom Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238102","Wilko Bathroom Mid Sheen Emulsion PaintSoft Cream 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Bathroom Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","238103","Wilko Bathroom Mid Sheen Emulsion PaintCoastline 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Bathroom Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","238125","Wilko Kitchen Matt Emulsion PaintLime Sorbet 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Kitchen Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238127","Wilko Kitchen Matt Emulsion PaintLemon Sorbet 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Kitchen Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238130","Wilko Kitchen Matt Emulsion PaintMagnolia 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Kitchen Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238135","Wilko Kitchen Matt Emulsion PaintOatmeal 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Kitchen Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238147","Wilko Silk Emulsion PaintLemon Sorbet 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238148","Wilko Silk Emulsion PaintCrushed Almond 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238150","Wilko Silk Emulsion PaintBiscuit Crunch 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Brown","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","238152","Wilko Silk Emulsion PaintMilky Coffee 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238163","Wilko Matt Emulsion PaintCrushed Almond 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238165","Wilko Matt Emulsion PaintBiscuit Crunch 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238167","Wilko Matt Emulsion PaintMilky Coffee 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238169","Wilko Matt Emulsion PaintLemon Sorbet 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","238174","Wilko Colour Matt Emulsion Paint Magnolia 7.5ltr","Wilko","20.0CM","28.2CM","28.0CM","Matt Paint","7.5L","Cream","1",NA,NA,NA,NA,NA,"90m²",NA,NA,1
